Timestamp,Data,Atraso(ms)
1749787424,2025-06-13 01:03:44,34.52
1749787482,2025-06-13 01:04:42,34.42
1749787542,2025-06-13 01:05:42,34.25
1749787601,2025-06-13 01:06:41,34.45
1749787664,2025-06-13 01:07:44,35.04
1749787726,2025-06-13 01:08:46,34.55
1749787786,2025-06-13 01:09:46,34.6
1749787849,2025-06-13 01:10:49,34.96
1749787909,2025-06-13 01:11:49,34.6
1749787969,2025-06-13 01:12:49,34.56
1749788031,2025-06-13 01:13:51,35.83
1749788091,2025-06-13 01:14:51,34.77
1749788151,2025-06-13 01:15:51,34.42
1749788210,2025-06-13 01:16:50,33.96
1749788271,2025-06-13 01:17:51,34.37
1749788333,2025-06-13 01:18:53,34.35
1749788394,2025-06-13 01:19:54,34.37
1749788453,2025-06-13 01:20:53,34.76
1749788513,2025-06-13 01:21:53,34.26
1749788577,2025-06-13 01:22:57,34.78
1749788636,2025-06-13 01:23:56,34.42
1749788694,2025-06-13 01:24:54,39.33
1749788753,2025-06-13 01:25:53,41.29
1749788814,2025-06-13 01:26:54,34.4
1749788873,2025-06-13 01:27:53,34.74
1749788933,2025-06-13 01:28:53,34.68
1749789000,2025-06-13 01:30:00,40.12
1749789059,2025-06-13 01:30:59,34.08
1749789116,2025-06-13 01:31:56,34.63
1749789176,2025-06-13 01:32:56,34.42
1749789237,2025-06-13 01:33:57,35.02
1749789296,2025-06-13 01:34:56,34.71
1749789356,2025-06-13 01:35:56,34.67
1749789417,2025-06-13 01:36:57,34.27
1749789474,2025-06-13 01:37:54,34.85
1749789535,2025-06-13 01:38:55,34.54
1749789595,2025-06-13 01:39:55,34.43
1749789650,2025-06-13 01:40:50,34.7
1749789710,2025-06-13 01:41:50,34.41
1749789770,2025-06-13 01:42:50,36.63
1749789830,2025-06-13 01:43:50,36.03
1749789894,2025-06-13 01:44:54,35.58
1749789954,2025-06-13 01:45:54,36.29
1749790018,2025-06-13 01:46:58,35.09
1749790079,2025-06-13 01:47:59,34.94
1749790142,2025-06-13 01:49:02,35.16
1749790203,2025-06-13 01:50:03,35.12
1749790262,2025-06-13 01:51:02,34.57
1749790320,2025-06-13 01:52:00,34.87
1749790380,2025-06-13 01:53:00,35.12
1749790439,2025-06-13 01:53:59,35.2
1749790501,2025-06-13 01:55:01,35.2
